Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1692,"[15.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 0, 0]",1.0,0.32793210943539935,0.9444444444444445,1.0,False,0,1
1893,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 0]","[3, 0, 2]",1.0,0.25384211788574856,0.6031746031746031,0.5,False,0,1
1893,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 0]","[2, 3, 5]",1.0,0.12814023927785456,1.0,0.4,False,0,1
1893,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.39861520131429035,1.0,0.3,False,0,1
1893,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 0]","[2, 3, 5]",1.0,0.12814023927785456,1.0,0.8,False,0,1
1893,"[6.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.39209918181101483,0.8888888888888888,0.1,False,0,1
1926,"[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[2, 5, 0]",1.0,0.1781804543764641,0.4666666666666666,0.4,False,0,1
1926,"[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 0, 1]",1.0,0.3195186009009679,0.7999999999999999,0.5,False,0,1
1926,"[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[0, 0, 5]",1.0,0.184026923806717,0.7333333333333334,0.5,False,0,1
1957,"[5.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[21.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","Agent: 21.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","[3, 3, 3]","[1, 2, 0]",1.0,0.1158967986702919,1.0,0.1,False,0,1
1957,"[5.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","[3, 3, 3]","[0, 4, 3]",1.0,0.3174130243714899,0.7333333333333334,0.2,False,0,1
1957,"[5.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[15.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","Agent: 15.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}]","[3, 3, 3]","[1, 2, 1]",1.0,0.09281088287631671,0.7777777777777777,0.2,False,0,1
2017,"[16.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[4, 2, 4]",1.0,0.03366363110641638,1.0,0.1,False,0,1
2017,"[16.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, -1]",0.6666666666666666,0.7473304569721222,1.0,0.1,False,0,1
2017,"[16.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[5, 2, 5]",1.0,0.023663861909881234,1.0,0.6,False,0,1
2017,"[16.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 2, 1]",1.0,0.45022768899798393,1.0,0.1,False,0,1
2017,"[16.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[1, 1, 0]","[0, 0, 2]",1.0,0.15175322443246841,1.0,0.1,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 1, 4]",1.0,0.042562207827965416,1.0,1.0,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[15.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[3, 1, 3]",1.0,0.36059144139289856,1.0,0.1,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[16.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 0, 1]",1.0,0.14767290155092874,0.9166666666666666,1.0,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[16.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 0, 3]",1.0,0.3517892211675644,1.0,0.1,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 0, 1]",1.0,0.26288311059276265,0.5333333333333333,1.0,False,0,1
2096,"[5.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 9.0, 2.0, 2.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[3, 0, 3]",1.0,0.5517109632492065,1.0,0.1,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[1, 4, 1]",1.0,0.030504013722141583,1.0,0.1,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[3, 3, 3]",1.0,0.2626896860698859,0.8888888888888888,1.0,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[6.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[4, 3, 5]",1.0,0.24261136151229343,1.0,0.1,False,0,1
2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 0, 1]","[0, 1, 5]",1.0,0.2559580165737619,0.9166666666666666,1.0,False,0,1
2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 0, 1]","[3, 3, 3]",1.0,0.10786969711383183,1.0,1.0,False,0,1
2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 0, 1]","[0, 0, 3]",1.0,0.11887190242608388,1.0,0.3,False,0,1
2169,"[11.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[15.0, 19.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 0, 1]","[0, 2, 1]",1.0,0.20768181482950845,1.0,1.0,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 2, 1]",1.0,0.05993914604187012,1.0,1.0,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 0, 2]",1.0,0.3292237762361765,1.0,0.1,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 1, 5]",1.0,0.01839093107264489,1.0,1.0,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 2, 5]",1.0,0.22159921350733688,1.0,0.5,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 1, 4]",1.0,0.03375171745816866,1.0,1.0,False,0,1
2184,"[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 2, 5]",1.0,0.22166407345018038,1.0,0.4,False,0,1
2207,"[6.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[1.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","Agent: 1.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[3, 4, 3]",1.0,0.10239144352575143,1.0,0.3,False,0,1
2207,"[6.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[21.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","Agent: 21.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[4, 4, 1]",1.0,0.0741129865248998,1.0,0.4,False,0,1
2207,"[6.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[16.0, 9.0, 0.0, 1.0, 1.0, 2.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","Agent: 16.0 Monster: 9.0 Trees: [{7: 1}, {12: 1}, {17: 2}]","[3, 3, 3]","[1, 0, 1]",1.0,0.07991732843220234,1.0,0.2,False,0,1
2240,"[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[20.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[5, 1, 2]",1.0,0.21263487598237893,0.5333333333333333,0.6,False,0,1
2240,"[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[20.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 1, 1]",1.0,0.41035409768422443,1.0,0.1,False,0,1
2240,"[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[21.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[0, 0, 1]",1.0,0.3382786413033803,0.7999999999999999,0.2,False,0,1
2240,"[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[3, 3, 3]",1.0,0.05291325971484184,1.0,0.2,False,0,1
2240,"[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 23.0, 0.0, 1.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{7: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[5, 0, 3]",1.0,0.09833285282365978,1.0,0.1,False,0,1
2272,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[2, 3, 2]",1.0,0.061324997494618096,1.0,1.0,False,0,1
2272,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 2, 2]",1.0,0.2173291047414144,1.0,0.2,False,0,1
2272,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[20.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 1, 2]",1.0,0.03611927479505539,1.0,1.0,False,0,1
2272,"[11.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[16.0, 14.0, 2.0, 2.0, 1.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[0, 1, 0]",1.0,0.10923358922203381,1.0,1.0,False,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[4, 2, 2]",1.0,0.23662703732649484,0.8333333333333334,0.1,False,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[2, 5, 5]",1.0,0.03408074316879114,1.0,0.2,False,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[-1, 1, 1]",0.6666666666666666,0.37080907821655273,1.0,0.2,False,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[2, 1, 3]",1.0,0.1802255573372046,1.0,0.2,False,0,1
2323,"[16.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {17: 2}]","[1, 1, 0]","[1, 1, -1]",0.6666666666666666,0.37080907821655273,1.0,0.4,False,0,1
2353,"[6.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[2, 4, 2]",1.0,0.07510577887296677,1.0,0.3,False,0,1
2353,"[6.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 5, 2]",1.0,0.23205223927895227,0.9333333333333332,0.2,False,0,1
2353,"[6.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[15.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[2, 1, 1]",1.0,0.06872471421957016,1.0,0.2,False,0,1
2353,"[6.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[15.0, 3.0, 2.0, 0.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 3.0 Trees: [{2: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[2, 3, 5]",1.0,0.1610377908218652,0.8333333333333334,0.1,False,0,1
2361,"[1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[3, 0, 3]","[5, 2, 2]",1.0,0.06102939093640695,1.0,0.6,False,0,1
2361,"[1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 2]",1.0,0.29982905089855194,1.0,0.2,False,0,1
2361,"[1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[11.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[3, 0, 3]","[0, 1, 1]",1.0,0.07673277581731479,1.0,0.6,False,0,1
2361,"[1.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[11.0, 4.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[3, 0, 3]","[1, 0, 3]",1.0,0.21847790479660034,1.0,0.1,False,0,1
