Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 4]","[3, 3, 3]",1.0,0.4544721410299341,0.7777777777777777,0.2,False,0,1
1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 4]","[2, 3, -1]",0.6666666666666666,0.04362027905881405,1.0,0.3,False,0,1
1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[20.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 4]","[1, 1, 2]",1.0,0.033448501179615654,0.6969696969696969,0.1,False,0,1
1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 4]","[3, 2, 3]",1.0,0.017896779502431553,1.0,0.5,False,0,1
1701,"[11.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 4]","[4, 2, 1]",1.0,0.05918682428697745,1.0,0.4,False,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[3, 2, 5]",1.0,0.01800607005134225,1.0,0.3,False,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[21.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 1, 1]",1.0,0.047707865945994854,1.0,0.3,False,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[20.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 2, 1]",1.0,0.0343174299535652,1.0,0.1,False,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[4, 3, -1]",0.6666666666666666,0.03909081779420376,1.0,0.3,False,0,1
1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[3, 0, 4]","[4, 3, 3]",1.0,0.030919518321752548,1.0,0.3,False,0,1
1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[1.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","[1, 1, 4]","[3, 3, 3]",1.0,0.014099176352222761,1.0,0.1,False,0,1
1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[20.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","[1, 1, 4]","[1, 2, 2]",1.0,0.06201631731043259,1.0,0.1,False,0,1
1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[6.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","[1, 1, 4]","[3, 5, 3]",1.0,0.0079474684704716,1.0,0.1,False,0,1
1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[15.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","[1, 1, 4]","[3, 1, 2]",1.0,0.29671853967010975,0.5333333333333333,0.5,False,0,1
1731,"[16.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[21.0, 19.0, 1.0, 0.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}]","[1, 1, 4]","[1, 5, 5]",1.0,0.005119441542774439,1.0,0.2,False,0,1
1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[20.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","Agent: 20.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","[3, 0, 4]","[1, 1, 2]",1.0,0.05197487585246563,1.0,0.1,False,0,1
1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[6.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","[3, 0, 4]","[3, 4, 3]",1.0,0.05552360306804379,1.0,0.2,False,0,1
1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","[3, 0, 4]","[2, 1, 0]",1.0,0.03931077724943558,1.0,0.4,False,0,1
1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[11.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","[3, 0, 4]","[3, 1, 3]",1.0,0.2295249169692397,1.0,0.3,False,0,1
1778,"[16.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {22: 2}]","[3, 0, 4]","[2, 4, 2]",1.0,0.08921663214763005,1.0,0.2,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[15.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[1, 2, 2]",1.0,0.07733436891188224,0.7083333333333334,0.4,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[16.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[4, 4, 1]",1.0,0.05930505661914746,0.7083333333333334,0.5,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[3, 0, 2]",1.0,0.0351845258846879,1.0,0.5,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[0, 2, 1]",1.0,0.2393969347079595,1.0,0.1,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[2, 3, 0]",1.0,0.08207295835018158,1.0,0.1,False,0,1
1828,"[11.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[21.0, 14.0, 1.0, 1.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","Agent: 21.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 1}]","[1, 1, 4]","[4, 1, 1]",1.0,0.03794625618805488,0.7083333333333334,0.2,False,0,1
1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","[1, 1, 4]","[1, 2, 3]",1.0,0.25664428373177844,1.0,0.2,False,0,1
1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","[1, 1, 4]","[4, 2, 2]",1.0,0.06342288479208946,0.7083333333333334,0.2,False,0,1
1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","[1, 1, 4]","[2, 4, 2]",1.0,0.061189944545427956,1.0,0.2,False,0,1
1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","[1, 1, 4]","[4, 2, 4]",1.0,0.06079145520925522,0.7083333333333334,0.1,False,0,1
1871,"[16.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {22: 1}]","[1, 1, 4]","[3, 2, 1]",1.0,0.26079387093583745,0.7999999999999999,0.1,False,0,1
1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[4, 1, 2]",1.0,0.06043660640716553,0.6944444444444443,0.2,False,0,1
1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[5.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[3, 2, 4]",1.0,0.03516964831699928,1.0,0.2,False,0,1
1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[2, 3, 3]",1.0,0.034357775934040546,0.6944444444444443,0.1,False,0,1
1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[16.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[4, 4, 1]",1.0,0.05699604004621506,0.6944444444444445,0.3,False,0,1
1877,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[1.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[3, 0, 4]","[3, 3, -1]",0.6666666666666666,0.016029988881200552,1.0,0.7,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 4, 2]",1.0,0.0827627560744683,0.7083333333333334,0.2,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 1, 2]",1.0,0.2785632958014806,0.5833333333333334,0.6,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, 4]",1.0,0.5108038919667403,1.0,0.1,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 1, 2]",1.0,0.2785632958014806,0.5833333333333334,0.5,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, -1]",0.6666666666666666,0.7648150026798248,1.0,0.1,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 2, 4]",1.0,0.0827627560744683,0.7083333333333334,0.5,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 4, 3]",1.0,0.526243028541406,1.0,0.1,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 2, 2]",1.0,0.1230407456556956,0.7083333333333334,0.5,False,0,1
1905,"[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, -1]",0.6666666666666666,0.6204316020011902,1.0,0.1,False,0,1
1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","[3, 0, 4]","[3, 2, 2]",1.0,0.02943780521551768,1.0,0.2,False,0,1
1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","[3, 0, 4]","[2, 3, 3]",1.0,0.028785424927870434,0.7142857142857143,0.2,False,0,1
1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","[3, 0, 4]","[2, 4, 1]",1.0,0.060933963706096016,0.7142857142857143,0.1,False,0,1
1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[6.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","[3, 0, 4]","[3, 2, 0]",1.0,0.03614781921108564,1.0,0.1,False,0,1
1920,"[11.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[1.0, 13.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {17: 2}]","[3, 0, 4]","[3, 5, 3]",1.0,0.010746604607750973,1.0,0.3,False,0,1
1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 0, 1]",1.0,0.38582198073466617,0.5833333333333334,0.5,False,0,1
1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[0, 0, 5]",1.0,0.20358924691875777,0.14393939393939395,0.8,False,0,1
1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[0, 5, -1]",0.6666666666666666,0.24410596303641796,0.17045454545454547,0.7,False,0,1
1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[5, 2, 0]",1.0,0.2116915488926073,0.75,0.5,False,0,1
1925,"[20.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[0, 0, 1]",1.0,0.24021888027588525,0.14393939393939395,0.5,False,0,1
1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[1, 0, 4]","[3, 2, 3]",1.0,0.026142639418443043,1.0,0.3,False,0,1
1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[21.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 21.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[1, 0, 4]","[1, 0, 0]",1.0,0.017065997545917828,0.6888888888888888,0.2,False,0,1
1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[15.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[1, 0, 4]","[1, 2, 3]",1.0,0.24499864565829435,0.6888888888888888,0.3,False,0,1
1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1930,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 19.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[1, 0, 4]","[3, 3, 3]",1.0,0.014413221118350824,1.0,0.4,False,0,1
1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 1]","[5, 0, 1]",1.0,0.37056711517895263,0.5833333333333334,1.0,False,0,1
1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, -1]",0.6666666666666666,0.040563520044088364,1.0,1.0,False,0,1
1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 1]","[1, 1, 3]",1.0,0.35706619173288345,0.8333333333333334,0.1,False,0,1
1940,"[15.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 2.0, 1.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[1, 1, 1]","[1, 0, -1]",0.6666666666666666,0.4895264804363251,0.6071428571428572,1.0,False,0,1
