Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, 2]",1.0,0.06368059664964676,1.0,1.0,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[5, 3, 0]",1.0,0.07234996999613941,0.7000000000000001,1.0,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[0, 2, 3]",1.0,0.09548025329907735,0.7333333333333334,1.0,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[3, 3, 2]",1.0,0.06368059664964676,1.0,1.0,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[0, 2, 3]",1.0,0.09548025329907735,0.7333333333333334,1.0,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 3, -1]",0.6666666666666666,0.06020857393741608,0.5208333333333334,0.7,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[0, 2, 3]",1.0,0.06554188579320908,0.6805555555555555,0.6,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[4, -1, -1]",0.3333333333333333,0.0676799938082695,0.041666666666666664,0.9,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 2, -1]",0.6666666666666666,0.09757572039961815,0.5208333333333334,0.7,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 2, 3]",1.0,0.07363868753115337,0.6805555555555557,0.4,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[0.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 5, 2]",1.0,0.055599137752627335,1.0,0.1,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[20.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 1, 2]",1.0,0.26629227834443253,1.0,0.3,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[5.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 2, 1]",1.0,0.15203876296679178,1.0,0.1,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[6.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[0, 2, 0]",1.0,0.20269524802764258,1.0,0.1,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[2, 0, 3]",1.0,0.13251379877328873,1.0,0.1,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[4, 0, -1]",0.6666666666666666,0.4134434908628464,0.75,0.5,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[5, 2, 0]",1.0,0.26138433449280757,0.8333333333333334,0.5,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 0, -1]",0.6666666666666666,0.39073246717453003,0.75,0.5,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[5, 4, 0]",1.0,0.27652501695168513,0.8333333333333334,0.5,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 2, 0]",1.0,0.45828174613416195,0.6666666666666666,0.3,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[1, 1, 5]",1.0,0.15711506828665733,1.0,0.3,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[5, 1, -1]",0.6666666666666666,0.17498708539642394,1.0,0.5,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[5, 1, 5]",1.0,0.11717313916111986,1.0,0.4,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[4, 5, 1]",1.0,0.2409927498859664,0.8666666666666667,0.1,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[1, 0, 1]",1.0,0.20709341019392014,1.0,0.2,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 4, 4]",1.0,0.24533640841643015,0.9,0.9,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 0, 2]",1.0,0.058785115679105125,1.0,0.7,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 3, 0]",1.0,0.039151749263207115,1.0,0.3,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 2, 0]",1.0,0.051292940974235535,1.0,0.8,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 2, 0]",1.0,0.05117122828960419,1.0,0.8,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[2, 0, 2]",1.0,0.2015781874457995,0.19444444444444442,1.0,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 4, 3]",1.0,0.31421153495709103,1.0,0.1,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 2]",1.0,0.1273798681795597,0.7083333333333334,1.0,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 2]",1.0,0.36352060238520306,1.0,0.1,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[2, 2, -1]",0.6666666666666666,0.09925593994557858,0.5625,1.0,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[5, 3, 3]",1.0,0.23746536353913447,1.0,0.2,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 4, 2]",1.0,0.2762662395834923,0.9166666666666666,0.1,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[4, 2, -1]",0.6666666666666666,0.3299323283135891,0.875,0.2,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[2, 3, 3]",1.0,0.35952416559060413,1.0,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 1, 3]",1.0,0.07742259465157986,0.05000000000000001,1.0,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[3, 4, 5]",1.0,0.031203850405290723,0.6833333333333332,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[0, 1, 3]",1.0,0.08058384122947852,0.06666666666666667,1.0,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 2, 0]",1.0,0.3718808442354202,0.7777777777777777,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[0, 0, 3]",1.0,0.08374508780737717,0.08333333333333333,1.0,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 0, 3]",1.0,0.08058384122947852,0.06666666666666667,1.0,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[-1, 0, 1]",0.6666666666666666,0.425837941467762,1.0,0.1,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 3, 3]",1.0,0.04045892134308815,1.0,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 0, 3]",1.0,0.05790407210588455,0.7037037037037037,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 2, 3]",1.0,0.04030456766486168,0.7037037037037037,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 3, 0]",1.0,0.12631901601950327,1.0,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[-1, 0, 1]",0.6666666666666666,0.4954967796802521,1.0,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 0, 0]",1.0,0.07087939605116844,0.7037037037037037,1.0,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 1, 3]",1.0,0.25689056018988293,1.0,0.8,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[4, 2, 4]",1.0,0.2618573239694039,0.5858585858585859,0.1,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[0, 4, 2]",1.0,0.3087272395690282,0.8888888888888888,0.1,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[2, 3, -1]",0.6666666666666666,0.05932335555553436,1.0,0.9,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[2, 4, 0]",1.0,0.2547924593091011,1.0,0.5,False,0,1
994,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[2, 4, -1]",0.6666666666666666,0.05708226468414068,0.5131578947368421,0.7,False,0,1
994,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[3, 4, 3]",1.0,0.07664002974828084,0.3684210526315789,0.6,False,0,1
