,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
220,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[11.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[4, 1, 1]",0.22865788886944452,False,1.0,1.0,0.6017316017316018,0
221,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[4, 2, 3]",0.28390105813741684,False,0.6,1.0,0.6017316017316018,0
222,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 4.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[1, 5, 4]",0.015163670449207226,False,1.0,1.0,0.7083333333333334,0
223,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[1, 1, 3]",0.17809377486507097,False,1.0,1.0,0.5972222222222222,0
224,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[4, 2, 0]",0.42274536937475204,False,0.2,1.0,0.75,0
225,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[4, 3, 2]",0.24090153723955154,False,0.1,1.0,0.8333333333333334,0
226,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.0, 4.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[3, 4, 2]",0.27535821745793027,False,0.3,1.0,0.5416666666666666,0
227,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 4.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[4, 1, -1]",0.3058600602671504,False,1.0,0.6666666666666666,0.5625,0
228,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[1, 4, 3]",0.20151487241188684,False,1.0,1.0,0.41203703703703703,0
229,607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[1, 4, 3]",0.1925377844211956,False,1.0,1.0,0.5,0
230,639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[2, 2, 0]",0.08687213808298111,False,0.4,1.0,1.0,0
231,639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[3, -1, -1]",0.005239266902208328,False,1.0,0.3333333333333333,1.0,0
232,639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[3, 1, -1]",0.22882829047739506,False,0.5,0.6666666666666666,1.0,0
233,639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[0, 1, 4]",0.09506943821907043,False,0.3,1.0,0.6868686868686869,0
234,639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[0, 3, 4]",0.06277216753611962,False,1.0,1.0,0.6868686868686869,0
235,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[10.0, 14.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 1]","[4, 4, 2]",0.280988280971845,False,0.2,1.0,0.6478578892371996,0
236,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[10.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[1, 0, 1]","[4, 4, 2]",0.271192729473114,False,0.2,1.0,0.9696969696969697,0
237,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[1, 0, 1]","[5, 3, -1]",0.020311105414293706,False,1.0,0.6666666666666666,1.0,0
238,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 2.0, 0.0, 2.0, 1.0, 2.0]","[1, 0, 1]","[5, 3, 4]",0.016514057526364923,False,1.0,1.0,1.0,0
239,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[16.0, 14.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 1]","[5, 4, 1]",0.23934153801140687,False,1.0,1.0,0.9696969696969697,0
240,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1, 0, 1]","[4, 3, -1]",0.3570432011038065,False,1.0,0.6666666666666666,0.47178683385579934,0
241,641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[1, 0, 1]","[4, 3, 4]",0.23936501642068228,False,1.0,1.0,0.6478578892371996,0
242,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[0, 4, 2]",0.06356697777907054,False,0.2,1.0,1.0,0
243,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[4, 5, 2]",0.0340334694677343,False,0.4,1.0,0.7142857142857143,0
244,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[4, 5, 2]",0.028280884105091292,False,0.4,1.0,1.0,0
245,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[0, 2, -1]",0.07815906777977943,False,0.2,0.6666666666666666,1.0,0
246,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[10.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[1, 2, -1]",0.042645663022994995,False,1.0,0.6666666666666666,0.6666666666666666,0
247,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[4, 1, 1]",0.035547288755575814,False,1.0,1.0,0.7083333333333334,0
248,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[3, 3, 4]","[1, 1, 4]",0.009493716449166337,False,1.0,1.0,1.0,0
249,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[8.0, 9.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[0, 0, 4]",0.08741489301125209,False,0.1,1.0,1.0,0
250,709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[1, 1, -1]",0.013224884867668152,False,1.0,0.6666666666666666,1.0,0
251,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[0, 0, -1]",0.13609285280108452,False,1.0,0.6666666666666666,0.5625,0
252,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[21.0, 23.0, 2.0, 0.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[4, 0, 2]",0.28971893588701886,False,0.1,1.0,0.75,0
253,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 23.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[3, 3, 4]",0.016584076220169663,False,1.0,1.0,1.0,0
254,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[17.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[3, 4, 0]",0.038333444545666374,False,1.0,1.0,0.7777777777777778,0
255,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 23.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[3, 4, 3]",0.03449041644732157,False,1.0,1.0,0.8333333333333334,0
256,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[3, 4, -1]",0.033005157485604286,False,1.0,0.6666666666666666,1.0,0
257,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[5, 3, 0]",0.06667356472462416,False,1.0,1.0,0.7333333333333334,0
258,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[4, 1, 5]",0.2592821325330685,False,0.2,1.0,0.75,0
259,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[5, 4, 3]",0.23795408584798375,False,1.0,1.0,0.4166666666666667,0
260,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[15.0, 23.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[0, 2, 3]",0.06965856564541657,False,1.0,1.0,0.7083333333333334,0
261,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[17.0, 23.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 1]","[4, 0, 3]",0.2767357987662156,False,0.7,1.0,0.4083333333333334,0
262,844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[20.0, 23.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[4, 2, 5]",0.2615953920564304,False,0.2,1.0,0.7083333333333334,0
263,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[20.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[2, 1, 1]",0.057809519271055855,False,1.0,1.0,0.7777777777777777,0
264,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[3, 3, 0]","[1, 4, -1]",0.027425107080489397,False,1.0,0.6666666666666666,1.0,0
265,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[6.0, 9.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[3, 4, 4]",0.44406547397375107,False,0.2,1.0,0.3929292929292929,0
266,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 9.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[3, 4, 3]",0.4223718543847402,False,1.0,1.0,0.3929292929292929,0
267,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 0]","[1, 4, 5]",0.018984033493325114,False,1.0,1.0,1.0,0
268,918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[5.0, 9.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[4, 3, 2]",0.22616232559084892,False,1.0,1.0,0.7000000000000001,0
269,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[20.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[2, 1, -1]",0.03696863306686282,False,1.0,0.6666666666666666,1.0,0
270,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[16.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[2, 4, 0]",0.07757898668448131,False,0.4,1.0,1.0,0
271,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[10.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[4, 3, 2]",0.05046701446796457,False,1.0,1.0,0.6904761904761904,0
272,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[15.0, 18.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[3, 2, 1]",0.18603985027099648,False,0.5,1.0,0.8888888888888888,0
273,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 0, 4]","[3, 5, 3]",0.043148513262470566,False,1.0,1.0,0.7333333333333334,0
274,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[3, 5, 3]",0.017491213356455166,False,1.0,1.0,1.0,0
275,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[0, 4, 2]",0.09165835132201512,False,0.2,1.0,1.0,0
276,958,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[16.0, 18.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[3, 4, 1]",0.2362194162172576,False,0.4,1.0,0.8333333333333334,0
277,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[6.0, 9.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3, 0, 3]","[3, 4, 4]",0.4302207777897517,False,0.1,1.0,0.8888888888888888,0
278,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[6.0, 9.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[3, 0, 3]","[3, 0, 0]",0.28156427542368573,False,1.0,1.0,0.4166666666666667,0
279,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[11.0, 9.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[3, 1, 5]",0.19985602454592785,False,1.0,1.0,0.4444444444444445,0
280,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[16.0, 9.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[0, 1, 5]",0.07879286612539242,False,1.0,1.0,0.7000000000000001,0
281,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[6.0, 9.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[3, 0, 3]","[4, 3, -1]",0.351625993847847,False,1.0,0.6666666666666666,0.625,0
282,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[11.0, 9.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 0, 3]","[4, -1, -1]",0.19131359457969666,False,1.0,0.3333333333333333,1.0,0
283,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[5.0, 9.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[3, 4, 2]",0.43221703668435413,False,0.2,1.0,0.6842105263157895,0
284,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[5.0, 9.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[3, 4, 2]",0.4199376155932744,False,0.2,1.0,1.0,0
285,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[1.0, 9.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[5, 3, 3]",0.19695576063046852,False,1.0,1.0,0.6031746031746031,0
286,969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[16.0, 9.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[5, 1, -1]",0.02170269237831235,False,1.0,0.6666666666666666,1.0,0
287,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[10.0, 14.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[2, 4, 4]",0.06918189177910487,False,0.6,1.0,1.0,0
288,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[11.0, 14.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[4, 0, -1]",0.10284477099776268,False,0.2,0.6666666666666666,1.0,0
289,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[11.0, 14.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[0, 4, 2]",0.07217112307747205,False,0.4,1.0,1.0,0
290,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 14.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[3, 2, -1]",0.03061178606003523,False,1.0,0.6666666666666666,0.6666666666666666,0
291,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[13.0, 14.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[0, 4, 0]",0.09843798478444417,False,0.1,1.0,1.0,0
292,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 14.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[3, -1, -1]",0.01871356926858425,False,1.0,0.3333333333333333,1.0,0
293,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[3, 3, 4]","[1, 4, 5]",0.004287669124702613,False,1.0,1.0,1.0,0
294,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[16.0, 14.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[3, 3, 4]","[1, 4, -1]",0.005640068789944053,False,1.0,0.6666666666666666,1.0,0
295,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[13.0, 14.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[0, 0, -1]",0.1203029565513134,False,0.1,0.6666666666666666,1.0,0
296,1007,"[11.0, 14.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[13.0, 14.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[0, 1, 0]",0.08483484666794538,False,0.3,1.0,1.0,0
297,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 19.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[1, 3, 1]",0.2874702634289861,False,1.0,1.0,0.5144927536231884,0
298,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[3, 1, 2]",0.23752283429106077,False,0.4,1.0,0.5555555555555556,0
299,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 19.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[1, 4, 5]",0.0052185535508518415,False,1.0,1.0,1.0,0
300,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 19.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[2, 5, 1]",0.038660661317408085,False,0.3,1.0,0.6944444444444445,0
301,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[11.0, 19.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[3, -1, -1]",0.011171486228704453,False,1.0,0.3333333333333333,1.0,0
302,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[18.0, 19.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[0, 3, 0]",0.07514798889557521,False,0.2,1.0,1.0,0
303,1029,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 19.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[1, 3, -1]",0.3788776360452175,False,0.5,0.6666666666666666,1.0,0
304,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[11.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 0]","[4, 3, -1]",0.019199789967387915,False,1.0,0.6666666666666666,1.0,0
305,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[1, 3, 1]",0.4799348668505748,False,1.0,1.0,0.6666666666666666,0
306,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[16.0, 23.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[1, 1, 0]","[4, 4, 0]",0.10932720173150301,False,1.0,1.0,0.7222222222222222,0
307,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 0]","[1, 4, 4]",0.49880613883336383,False,0.3,1.0,0.7222222222222222,0
308,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 5, 2]",0.012709546834230423,False,1.0,1.0,1.0,0
309,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1, 0, 4]","[1, 4, 4]",0.08373723924160004,False,0.2,1.0,0.6851851851851851,0
310,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[2, 0, 4]",0.0853199635942777,False,0.1,1.0,0.7037037037037037,0
311,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1, 0, 4]","[4, 5, 2]",0.032836966565810144,False,0.2,1.0,0.7000000000000001,0
312,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[3, 4, 4]",0.05129368851582209,False,1.0,1.0,0.4185185185185185,0
313,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1, 0, 4]","[3, 4, 3]",0.034138369063536324,False,1.0,1.0,0.4351851851851852,0
314,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[3, 4, 1]",0.31238019466400146,False,0.6,1.0,0.4351851851851852,0
315,1150,"[21.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[10.0, 23.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1, 0, 4]","[3, 2, 3]",0.01627782390763362,False,1.0,1.0,0.6851851851851851,0
316,1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[10.0, 14.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[4, 4, 2]",0.31704272081454593,False,0.3,1.0,0.9523809523809524,0
317,1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 0]","[4, 1, 4]",0.2762222254338364,False,1.0,1.0,0.9523809523809524,0
318,1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[4, 1, -1]",0.41167055582627654,False,1.0,0.6666666666666666,0.9285714285714286,0
319,1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[13.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[4, 0, 0]",0.3330129360159238,False,0.2,1.0,0.6365914786967418,0
320,1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 14.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[3, 3, 0]","[1, 4, -1]",0.01506076124496758,False,1.0,0.6666666666666666,1.0,0
321,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[0, 1, 2]",0.07506323605775833,False,0.1,1.0,1.0,0
322,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[5.0, 8.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 4]","[2, 2, -1]",0.08559599705040455,False,0.2,0.6666666666666666,1.0,0
323,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[5.0, 8.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[3, 3, 4]","[2, 4, -1]",0.052274491637945175,False,0.3,0.6666666666666666,1.0,0
324,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[11.0, 8.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 4]","[1, 4, -1]",0.005168858566321433,False,1.0,0.6666666666666666,1.0,0
325,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[11.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[1, 4, -1]",0.005184993962757289,False,1.0,0.6666666666666666,0.6666666666666666,0
326,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[4, 1, 3]",0.2478566455344359,False,0.3,1.0,0.75,0
327,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[16.0, 8.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[1, 1, -1]",0.024793229065835476,False,1.0,0.6666666666666666,0.5416666666666666,0
328,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3, 3, 4]","[1, 4, 3]",0.20408649436042955,False,0.6,1.0,0.7777777777777778,0
329,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[1, 4, 3]",0.20434544328600168,False,0.6,1.0,0.6944444444444443,0
