,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
260,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[12, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[-1, 0, 3]",0.33730071038007736,1.0,False,0.6666666666666666,0.11006944444444444,0
261,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[17, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 1, 0]",0.1472600648800532,1.0,False,1.0,0.028853785103785102,0
262,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[11, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 1, 0]",0.07156020014857252,1.0,False,1.0,0.36307367149758457,0
263,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[20, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 1, 2]",0.13404968132575354,1.0,False,1.0,0.03874315585764184,0
264,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[24, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.09895026683807373,1.0,False,1.0,0.6811594202898551,0
265,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[23, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.11833163723349571,1.0,False,0.6666666666666666,1.0,0
266,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 2]",0.24641578396161398,1.0,False,1.0,0.6502923976608187,0
267,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[15, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 2]",0.25421616931756336,1.0,False,1.0,0.6383129541024278,0
268,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 2, 2]",0.028750586012999218,1.0,False,1.0,0.023978967160785344,0
269,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 2, 0]",0.09600101162989934,1.0,False,1.0,0.021796916533758637,0
270,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[4, 1, 0]",0.13132395595312119,1.0,False,1.0,0.01863876863876864,0
271,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[18, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 0, -1]",0.11637335270643234,1.0,False,0.6666666666666666,1.0,0
272,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, -1]",0.47508254647254944,1.0,False,0.6666666666666666,0.42063492063492064,0
273,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[24, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 1]",0.3341312600920598,1.0,False,1.0,0.31913116123642443,0
274,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[21, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 1]",0.1004375492533048,1.0,False,1.0,0.3687773795300677,0
275,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[16, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 3]",0.32064069993793964,0.8,False,1.0,0.03486997635933806,0
276,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[0, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 3]",0.1684347918877999,0.8,False,1.0,0.3535714285714286,0
277,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[15, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.0550033754358689,1.0,False,1.0,0.3521825396825397,0
278,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[5, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.021493842204411823,1.0,False,1.0,0.36190476190476195,0
279,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[11, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.022600456451376278,1.0,False,1.0,0.3523302938196555,0
280,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[1, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 0, 3]",0.260392140597105,1.0,False,0.6666666666666666,0.029481792717086834,0
281,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[14, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 0]",0.08882947886983554,1.0,False,1.0,0.35063492063492063,0
282,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[18, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.1922600499043862,1.0,False,1.0,0.34619047619047616,0
283,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[6, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 0, 2]",0.16736073791980743,0.1,False,0.6666666666666666,0.028994082840236687,0
284,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 3]",0.10631438593069713,0.3,False,1.0,0.3464102564102564,0
285,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[17, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[-1, 3, 4]",0.16796110849827528,1.0,False,0.6666666666666666,0.012317310479029519,0
286,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[10, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[3, 3, 3]",0.15342335030436516,0.5,False,1.0,0.3428835617383624,0
287,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[20, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[3, 1, 2]",0.11696566765507062,1.0,False,1.0,0.033605211222898466,0
288,312,"[11, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.0990183303753535,1.0,False,1.0,0.05513935340022297,0
289,313,"[19, 17, 10, 11, 12, 15, 16, 17]","[19, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.5691357453664144,1.0,False,1.0,0.8022522522522522,0
290,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.3588622510433197,1.0,False,0.6666666666666666,0.41025641025641024,0
291,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 2]",0.04223715389768282,1.0,False,1.0,0.358974358974359,0
292,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[17, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 2]",0.19328836599985758,1.0,False,1.0,0.03908999497234791,0
293,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 0]",0.04027731282015642,1.0,False,1.0,0.04115365154326193,0
294,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 0]",0.029257503648598988,1.0,False,1.0,0.34487787705563844,0
295,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[6, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 3]",0.3030320430795352,0.8,False,1.0,0.5087072018890201,0
296,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 0]",0.2985118714471658,0.9,False,1.0,0.1891279138631301,0
297,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, -1]",0.5112044662237167,1.0,False,0.6666666666666666,0.07157615112160567,0
298,320,"[21, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.10152612874905269,1.0,False,1.0,0.03469146527293183,0
299,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[20, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.0877093734840552,1.0,False,1.0,0.36111111111111116,0
300,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[22, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 0]",0.11300086726744969,1.0,False,1.0,0.05555555555555555,0
301,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[17, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.4603997766971588,1.0,False,0.6666666666666666,0.48809523809523814,0
302,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[16, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 1, 3]",0.33107423037290573,1.0,False,0.6666666666666666,0.8958333333333333,0
303,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[20, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[2, 2, -1]",0.087492935359478,1.0,False,0.6666666666666666,0.06355252606255012,0
304,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[13, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 3, 1]",0.26002177596092224,0.8,False,1.0,0.2863025842087913,0
305,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[15, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 3, 1]",0.2648800661166509,0.8,False,1.0,0.2851578047438242,0
306,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 0, 1]",0.1736218680938085,1.0,False,1.0,0.055938697318007664,0
307,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[12, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 4, 3]",0.22313054775198302,0.9,False,1.0,0.29369900541957,0
308,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[16, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 4]",0.023377444905539353,1.0,False,1.0,0.6693766937669375,0
309,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 4]",0.060342954782148205,1.0,False,1.0,0.04779252320235927,0
310,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.025187828578054905,1.0,False,0.6666666666666666,0.05581576893052303,0
311,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.23364999890327454,1.0,False,1.0,0.06060606060606061,0
312,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[24, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.11814564714829127,1.0,False,1.0,0.6811594202898551,0
313,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.17473252614339194,1.0,False,1.0,0.3680281071585419,0
314,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[24, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 0]",0.0390882296487689,1.0,False,1.0,0.043478260869565216,0
315,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 0, 2]",0.1871049851179123,0.5,False,1.0,0.3406827309236948,0
316,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[22, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[-1, 2, 2]",0.10629700310528278,0.2,False,0.6666666666666666,0.5061349693251533,0
317,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[21, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 4, 0]",0.18172069638967514,0.5,False,1.0,0.35019558884727425,0
318,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[6, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[3, 4, 3]",0.05240948994954427,0.4,False,1.0,0.6733333333333333,0
319,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[19, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, 4, 0]",0.45573246851563454,0.9,False,1.0,0.3275339330557233,0
320,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[23, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, 4, 0]",0.2637901244064172,0.9,False,1.0,0.3312328366929594,0
321,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[23, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 1]",0.08577585965394974,0.4,False,1.0,0.3656743798207213,0
322,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[20, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 2, 2]",0.4572064361224572,0.2,False,1.0,0.8872986272986273,0
323,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[24, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[1, 0, 1]",0.41554562747478485,0.8,False,1.0,0.2743287834071159,0
324,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[21, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[1, 0, 1]",0.22582116474707922,1.0,False,1.0,0.05036540520411489,0
325,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[20, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[1, 2, 4]",0.12317052731911342,1.0,False,1.0,0.3621933621933622,0
326,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[5, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[-1, 2, 3]",0.33792707324028015,1.0,False,0.6666666666666666,0.8035714285714286,0
327,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[17, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[1, 1, -1]",0.15877323597669601,1.0,False,0.6666666666666666,1.0,0
328,347,"[24, 23, 10, 11, 12, 15, 16, 17]","[24, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.6561973492304484,1.0,False,1.0,0.8244237669525026,0
