,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
330,1453,"[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[7.0, 23.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[-1, 0, 4]",0.0960829108953476,False,0.2,0.6666666666666666,1.0,0
331,1453,"[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.703819751739502,False,1.0,1.0,0.5888888888888889,0
332,1453,"[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.7026361425717672,False,1.0,1.0,0.7222222222222222,0
333,1497,"[0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 3.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[-1, 5, 5]",0.0038468751590698957,False,1.0,0.6666666666666666,1.0,0
334,1497,"[0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[21.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[0, 1, 4]",0.1572030565390984,False,1.0,1.0,0.7777777777777778,0
335,1497,"[0.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[11.0, 3.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[3, 2, 0]",0.3096660152077675,False,1.0,1.0,0.611111111111111,0
336,1508,"[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 4.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 4]","[3, 2, -1]",0.2790315989404917,False,1.0,0.6666666666666666,0.43333333333333335,0
337,1508,"[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[5, 1, 5]",0.019317437894642353,False,1.0,1.0,1.0,0
338,1508,"[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[10.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 4]","[2, 5, -1]",0.03316727513447404,False,1.0,0.6666666666666666,1.0,0
339,1508,"[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 4.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[3, 3, 4]","[0, 4, 1]",0.1420321688055992,False,1.0,1.0,0.7777777777777777,0
340,1508,"[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[6.0, 4.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 4]","[3, 4, -1]",0.25504378392361104,False,1.0,0.6666666666666666,0.5833333333333334,0
341,1510,"[1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 3.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 3]","[-1, 0, -1]",0.13537657260894775,False,1.0,0.3333333333333333,1.0,0
342,1510,"[1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[11.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 3]","[2, 0, 3]",0.33823972816268605,False,1.0,1.0,0.611111111111111,0
343,1510,"[1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[3, 3, 3]","[-1, 4, 5]",0.013607389148091897,False,1.0,0.6666666666666666,0.6666666666666666,0
344,1510,"[1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 3.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[5, 4, 5]",0.009503066287531206,False,1.0,1.0,1.0,0
345,1534,"[1.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[2, 5, 2]",0.09678568760864437,False,1.0,1.0,0.7333333333333334,0
346,1534,"[1.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[5, 2, 0]",0.1781804543764641,False,1.0,1.0,0.4666666666666666,0
347,1534,"[1.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[12.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[1, 0, 0]",0.08038964246710141,False,1.0,1.0,0.8333333333333334,0
348,1534,"[1.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 3.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[1, 1, 4]",0.06128954576949278,False,1.0,1.0,1.0,0
349,1534,"[1.0, 3.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 3.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[0, 3, 4]","[0, 5, 4]",0.13107653358019888,False,1.0,1.0,0.7142857142857143,0
350,1535,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[10.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[4, 2, 3]",0.24012961238622665,False,1.0,1.0,0.7777777777777778,0
351,1535,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[10.0, 3.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[4, 2, 3]",0.29373690982659656,False,1.0,1.0,0.7619047619047619,0
352,1535,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[-1, 3, -1]",0.7543286681175232,False,1.0,0.3333333333333333,1.0,0
353,1535,"[1.0, 3.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[21.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[-1, 4, 1]",0.01814971398562193,False,1.0,0.6666666666666666,1.0,0
354,1550,"[15.0, 18.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[0.0, 18.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[5, 2, 4]",0.10184633987955749,False,0.3,1.0,1.0,0
355,1550,"[15.0, 18.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[15.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[1, 1, 1]",0.3691830535729726,False,1.0,1.0,0.8333333333333334,0
356,1550,"[15.0, 18.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[10.0, 18.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 2]",0.26126711070537567,False,0.1,1.0,1.0,0
357,1550,"[15.0, 18.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[2.0, 18.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[0, 0, -1]",0.1291569508612156,False,0.6,0.6666666666666666,1.0,0
358,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[2.0, 18.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[-1, 0, 1]",0.057563137263059616,False,1.0,0.6666666666666666,1.0,0
359,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[2.0, 18.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[3, 0, -1]",0.10909580066800117,False,0.8,0.6666666666666666,1.0,0
360,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[2.0, 18.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[-1, 0, 4]",0.174480764195323,False,0.4,0.6666666666666666,1.0,0
361,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[12.0, 18.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 0]",0.38881922016541165,False,0.5,1.0,0.5555555555555556,0
362,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[2, 3, 1]",0.1561462009946505,False,0.1,1.0,1.0,0
363,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[16.0, 18.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[1, 1, 1]",0.5880354543526968,False,1.0,1.0,0.48333333333333334,0
364,1555,"[16.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[5, 2, 1]",0.10693366406485438,False,0.4,1.0,1.0,0
365,1559,"[15.0, 23.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[2.0, 23.0, 0.0, 1.0, 0.0, 0.0, 2.0]","[1, 1, 1]","[0, 4, 0]",0.13140734223028025,False,0.4,1.0,1.0,0
366,1559,"[15.0, 23.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[5.0, 23.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[1, 5, -1]",0.18753674975596368,False,0.2,0.6666666666666666,1.0,0
367,1559,"[15.0, 23.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[5.0, 23.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[3, 3, 1]",0.18605520576238632,False,0.3,1.0,1.0,0
368,1559,"[15.0, 23.0, 2.0, 0.0, 0.0, 1.0, 0.0]","[5.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[2, 4, 1]",0.20867017904917398,False,0.1,1.0,1.0,0
369,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[3, 3, 4]",0.6740779479344686,False,1.0,1.0,0.4861111111111111,0
370,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 4]","[2, 0, 4]",0.13579293604319295,False,1.0,1.0,0.611111111111111,0
371,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[16.0, 4.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 4]","[4, 1, 5]",0.014288650049517551,False,1.0,1.0,0.7777777777777777,0
372,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[-1, 4, 5]",0.002453132765367627,False,1.0,0.6666666666666666,1.0,0
373,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[7.0, 4.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[3, 4, 0]",0.27308857440948486,False,1.0,1.0,0.5555555555555555,0
374,1604,"[1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[12.0, 4.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 3, 4]","[4, 0, -1]",0.060237994068302214,False,1.0,0.6666666666666666,0.6666666666666666,0
375,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[11.0, 3.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[4, 3, 0]",0.33825694024562836,False,1.0,1.0,0.7333333333333334,0
376,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[11.0, 3.0, 0.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[4, 3, 4]",0.2839621218542258,False,1.0,1.0,0.7777777777777777,0
377,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[16.0, 3.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[5, 4, 5]",0.00891209855520477,False,1.0,1.0,1.0,0
378,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[10.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[3, 5, 2]",0.2674801239045337,False,1.0,1.0,0.8333333333333334,0
379,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[21.0, 3.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[1, 5, -1]",0.013073481502942741,False,1.0,0.6666666666666666,1.0,0
380,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[6.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 5, 3]",0.4711903881204004,False,1.0,1.0,0.6666666666666666,0
381,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[1.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.7480815251668295,False,1.0,1.0,0.46428571428571425,0
382,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[6.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 4]",0.5291636163989702,False,1.0,1.0,0.5595238095238095,0
383,1627,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[21.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, 1, -1]",0.02502916380763054,False,1.0,0.3333333333333333,1.0,0
384,1639,"[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 0, 3]","[3, 3, 0]",0.48851194977760315,False,1.0,1.0,0.6666666666666666,0
385,1639,"[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[16.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 0, 3]","[0, 4, -1]",0.1959742121398449,False,1.0,0.6666666666666666,1.0,0
386,1639,"[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[5.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 0, 3]","[3, 5, 3]",0.2689879875785361,False,1.0,1.0,0.8333333333333334,0
387,1639,"[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 0, 3]","[1, 0, 4]",0.09576353834321101,False,1.0,1.0,1.0,0
388,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[-1, 4, 5]",0.06019826850388199,False,1.0,0.6666666666666666,1.0,0
389,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0, 3, 4]","[5, 2, 1]",0.042883822112344205,False,1.0,1.0,1.0,0
390,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[16.0, 14.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[0, 3, 4]","[0, 4, 0]",0.26419372111558914,False,1.0,1.0,0.5555555555555555,0
391,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[4, 3, 3]",0.16470807790756226,False,0.4,1.0,1.0,0
392,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[21.0, 14.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0, 3, 4]","[0, 5, 1]",0.14622551466648778,False,1.0,1.0,0.7777777777777777,0
393,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[18.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[0, 0, 0]",0.25950394074122113,False,0.8,1.0,0.7777777777777777,0
394,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[2, 1, 4]",0.26721087594827014,False,0.1,1.0,1.0,0
395,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[0.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[3, 5, 2]",0.05846547335386276,False,0.2,1.0,1.0,0
396,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[2.0, 19.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[-1, 0, 5]",0.03897467564092949,False,0.8,0.6666666666666666,1.0,0
397,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 19.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[1, 1, 1]",0.6546280980110168,False,1.0,1.0,0.7000000000000001,0
398,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 19.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[-1, 1, 2]",0.28965814784169197,False,0.4,0.6666666666666666,1.0,0
399,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[7.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[-1, 1, 0]",0.2927307114005089,False,0.3,0.6666666666666666,1.0,0
400,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 14.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[3, 3, 5]",0.18797287756266692,False,0.2,1.0,1.0,0
401,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[20.0, 14.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[4, 1, 5]",0.05192962816605965,False,1.0,1.0,1.0,0
402,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[10.0, 14.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[4, 5, 3]",0.20914822812968245,False,1.0,1.0,0.8333333333333334,0
403,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[16.0, 14.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[5, 0, -1]",0.10454221809050068,False,1.0,0.6666666666666666,1.0,0
404,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 14.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[3, 0, 4]","[3, 0, -1]",0.5693030059337616,False,1.0,0.6666666666666666,0.6666666666666666,0
405,1723,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 2.0]","[3, 0, 4]","[0, 3, 4]",0.5396034270524979,False,1.0,1.0,0.7999999999999999,0
406,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[7.0, 23.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[3, 0, 5]",0.04516401708436509,False,0.4,1.0,1.0,0
407,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 4]","[1, 1, 2]",0.4900528707851966,False,1.0,1.0,0.5303030303030303,0
408,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[17.0, 23.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 0]",0.2833953785399596,False,1.0,1.0,0.7777777777777777,0
409,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[15.0, 23.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 2]",0.2884248433013757,False,0.3,1.0,0.7777777777777777,0
410,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[12.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[1, 1, 4]","[0, 4, 5]",0.04018270131200552,False,0.7,1.0,1.0,0
411,1728,"[21.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 1]",0.4052485797243814,False,1.0,1.0,0.7333333333333334,0
412,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[21.0, 19.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[3, 0, 1]",0.35600700477759045,False,1.0,1.0,0.7777777777777777,0
413,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[20.0, 19.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[-1, -1, 2]",0.0816020667552948,False,1.0,0.3333333333333333,1.0,0
414,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[10.0, 19.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[3, 4, 3]",0.16957715526223183,False,0.2,1.0,1.0,0
415,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[20.0, 19.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[2, 5, 2]",0.05543124054869016,False,1.0,1.0,1.0,0
416,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[5.0, 19.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[3, 3, 3]",0.16618691633145014,False,0.4,1.0,1.0,0
417,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[3, 0, 4]","[3, 0, 4]",0.545602430899938,False,1.0,1.0,0.6388888888888888,0
418,1807,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[3, 0, 4]","[3, 0, 4]",0.5413178900877634,False,1.0,1.0,0.6444444444444444,0
419,1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 4]","[5, 5, 2]",0.0218585014808923,False,1.0,1.0,1.0,0
420,1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[4, 2, -1]",0.07584520988166332,False,1.0,0.6666666666666666,1.0,0
421,1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 9.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 4]","[4, 3, 4]",0.17739183704058328,False,1.0,1.0,0.8333333333333334,0
422,1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[16.0, 9.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 4]","[3, 4, 1]",0.22233406035229564,False,1.0,1.0,0.5833333333333334,0
423,1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[7.0, 18.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[1, 0, 0]",0.20703651756048203,False,0.8,1.0,1.0,0
424,1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[7.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[0, 1, 0]",0.2473831002910932,False,0.7,1.0,1.0,0
425,1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[1, 1, 1]",0.4402255614598592,False,1.0,1.0,0.7777777777777778,0
426,1831,"[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 1.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[1, 1, 1]",0.4521937668323517,False,1.0,1.0,0.5666666666666667,0
427,1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[20.0, 4.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[2, 4, 4]",0.12282894800106685,False,1.0,1.0,0.75,0
428,1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[22.0, 4.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[0, -1, -1]",0.10822486132383347,False,1.0,0.3333333333333333,1.0,0
429,1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.6494637429714203,False,1.0,0.6666666666666666,0.75,0
430,1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[21.0, 4.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, 5, 4]",0.04651447053765878,False,1.0,0.6666666666666666,1.0,0
431,1841,"[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[17.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[3, 4, 0]",0.22346600393454233,False,1.0,1.0,0.7222222222222222,0
432,1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[23.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[0, 5, 0]",0.055170381596932806,False,1.0,1.0,1.0,0
433,1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[23.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[0, 0, -1]",0.08172405138611794,False,1.0,0.6666666666666666,1.0,0
434,1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[6.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.6420150796572367,False,1.0,1.0,0.4444444444444444,0
435,1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[16.0, 4.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[3, 4, 5]",0.2042339361893634,False,1.0,1.0,0.8333333333333334,0
436,1883,"[6.0, 4.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[17.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[3, 4, 0]",0.2320977325240771,False,1.0,1.0,0.5555555555555556,0
437,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 19.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[-1, 3, 1]",0.21359162405133247,False,0.2,0.6666666666666666,1.0,0
438,1886,"[15.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[0.0, 19.0, 2.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[5, 4, 2]",0.10426709575889011,False,0.1,1.0,1.0,0
