,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
220,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[3, 4, 2]",0.21038213123877844,False,0.4,1.0,0.8333333333333334,0
221,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[3, 3, 0]",0.4289595087369283,False,1.0,1.0,0.5,0
222,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 13.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 0]","[2, 3, 5]",0.1644420304801315,False,0.5,1.0,1.0,0
223,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 13.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 0]","[-1, 3, 2]",0.2764211818575859,False,0.8,0.6666666666666666,1.0,0
224,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[3, 3, 1]",0.17334209382534027,False,1.0,1.0,0.8333333333333334,0
225,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[4, 1, 1]",0.33498671650886536,False,0.9,1.0,1.0,0
226,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[5, 5, -1]",0.0025133530143648386,False,1.0,0.6666666666666666,1.0,0
227,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[10.0, 23.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[0, 2, 1]",0.24317227055629095,False,1.0,1.0,0.7777777777777778,0
228,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[15.0, 23.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[1, 4, 1]",0.3701206607123216,False,0.9,1.0,0.7777777777777778,0
229,677,"[20.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 23.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[2, 1, 0]",0.2550193518400192,False,1.0,1.0,0.7777777777777777,0
230,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[16.0, 9.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[5, 0, 1]",0.13102372456341982,False,1.0,1.0,0.8333333333333334,0
231,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[20.0, 9.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[1, 1, 1]",0.06534189234177272,False,1.0,1.0,1.0,0
232,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1.0, 9.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[3, 0, 3]",0.34183851939936477,False,1.0,1.0,0.7777777777777777,0
233,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 9.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[3, 0, 4]",0.5935167074203491,False,1.0,1.0,0.6666666666666666,0
234,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[10.0, 9.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0, 3, 4]","[0, 4, 2]",0.14182596265648803,False,0.9,1.0,1.0,0
235,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 9.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[0, 4, 3]",0.3719669069784383,False,1.0,1.0,0.75,0
236,794,"[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[-1, 4, 1]",0.0254065478220582,False,1.0,0.6666666666666666,1.0,0
237,794,"[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[3, 0, 5]",0.3286891719714428,False,1.0,1.0,0.7333333333333334,0
238,794,"[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[6.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[3, 5, 3]",0.5021169375395402,False,1.0,1.0,0.6,0
239,794,"[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.7013460993766785,False,1.0,1.0,0.5833333333333334,0
240,794,"[1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[4, 5, 3]",0.2663057702205454,False,1.0,1.0,0.8888888888888888,0
241,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[5, 0, 5]",0.05861166441657891,False,1.0,1.0,1.0,0
242,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[1, 2, -1]",0.10013370960950851,False,1.0,0.6666666666666666,1.0,0
243,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 4.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[2, 3, 3]",0.3818323612213135,False,0.3,1.0,1.0,0
244,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[0, 4, 3]",0.2566158746679624,False,1.0,1.0,0.7777777777777778,0
245,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[0, 3, 3]",0.4748944044113159,False,1.0,1.0,0.611111111111111,0
246,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[10.0, 8.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[3, 3, 2]",0.446431132654349,False,0.6,1.0,0.8333333333333334,0
247,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 8.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[4, 2, 3]",0.1575997695326805,False,0.1,1.0,1.0,0
248,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.5577472448348999,False,1.0,0.6666666666666666,0.75,0
249,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, 4, 1]",0.12075045704841614,False,1.0,0.6666666666666666,1.0,0
250,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 8.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[5, 2, 2]",0.060432565320904054,False,1.0,1.0,1.0,0
251,840,"[6.0, 8.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[22.0, 8.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[4, 0, 4]",0.11750678718090057,False,1.0,1.0,0.7083333333333334,0
252,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 8.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[1, 0, 4]","[1, 5, 1]",0.14531688446489474,False,0.5,1.0,1.0,0
253,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 0, 4]","[4, 4, 2]",0.09130196521679561,False,1.0,1.0,1.0,0
254,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[4, 1, 3]",0.1854819394648075,False,1.0,1.0,0.8333333333333334,0
255,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[6.0, 8.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[0, 1, 4]",0.6091658075650533,False,1.0,1.0,0.7777777777777778,0
256,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[1.0, 8.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[0, 4, -1]",0.14971781917847693,False,1.0,0.6666666666666666,1.0,0
257,843,"[6.0, 8.0, 2.0, 0.0, 0.0, 2.0, 2.0]","[0.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1, 0, 4]","[0, 4, 2]",0.11480442620813847,False,0.9,1.0,1.0,0
258,857,"[6.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[21.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[-1, 1, 5]",0.06756871088873595,False,1.0,0.6666666666666666,1.0,0
259,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[1, 0, 3]",0.25186455249786377,False,1.0,1.0,0.7777777777777778,0
260,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 3.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[1, 0, 3]",0.23506568868954977,False,1.0,1.0,0.8333333333333334,0
261,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[1, 5, 4]",0.046984819850573935,False,1.0,1.0,1.0,0
262,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[5.0, 3.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[3, 3, 3]",0.5250062644481659,False,0.9,1.0,0.7777777777777777,0
263,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[5.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[3, 3, 3]",0.5028793315092722,False,0.9,1.0,1.0,0
264,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 3.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[-1, 3, -1]",0.5070767402648926,False,1.0,0.3333333333333333,1.0,0
265,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 3.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[3, 3, 5]",0.3592759477129827,False,1.0,1.0,0.7777777777777777,0
266,865,"[5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[-1, 0, 1]",0.09620455652475357,False,1.0,0.6666666666666666,1.0,0
267,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[5, 1, 4]",0.01692317073078205,False,1.0,1.0,1.0,0
268,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[2, 3, 5]",0.22295961699758968,False,0.8,1.0,1.0,0
269,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[-1, 4, 4]",0.020143603440374136,False,1.0,0.6666666666666666,1.0,0
270,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[-1, 2, 3]",0.2798129115253687,False,0.8,0.6666666666666666,1.0,0
271,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[-1, 3, 3]",0.6705058515071869,False,1.0,0.6666666666666666,0.8333333333333333,0
272,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.6999209721883138,False,1.0,1.0,0.7777777777777778,0
273,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[4, 3, 2]",0.25185294294108945,False,0.6,1.0,1.0,0
274,898,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[3, 4, 3]",0.44418003999938566,False,1.0,1.0,0.8333333333333334,0
275,903,"[16.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[6.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 1]","[1, 0, 3]",0.1875400406618913,False,1.0,1.0,0.7777777777777778,0
276,903,"[16.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 1]","[4, 5, -1]",0.06117886828724295,False,0.1,0.6666666666666666,1.0,0
277,903,"[16.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[0.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 1]","[-1, 5, 3]",0.013185812393203378,False,1.0,0.6666666666666666,1.0,0
278,903,"[16.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[11.0, 23.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[0, 1, 1]","[0, 5, 1]",0.28849922271911055,False,1.0,1.0,0.75,0
279,903,"[16.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[6.0, 23.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 1]","[-1, 0, -1]",0.3423506021499634,False,1.0,0.3333333333333333,1.0,0
280,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[3, 0, 3]","[4, 3, 4]",0.20291807999213538,False,0.5,1.0,0.7333333333333334,0
281,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[3, 0, 3]","[3, 0, 4]",0.2764062507388492,False,1.0,1.0,0.5777777777777778,0
282,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[3, 0, 3]","[5, 5, 4]",0.011796992970630527,False,0.3,1.0,1.0,0
283,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 0, 3]","[1, 4, -1]",0.07111636362969875,False,1.0,0.6666666666666666,1.0,0
284,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[12.0, 4.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[3, 0, 3]","[0, 0, 4]",0.14183972030878067,False,1.0,1.0,0.7333333333333334,0
285,924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[13.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[3, 0, 3]","[0, 0, 0]",0.19267171621322632,False,0.9,1.0,0.7333333333333334,0
286,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[-1, 4, 2]",0.054588123224675655,False,1.0,0.6666666666666666,1.0,0
287,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[16.0, 3.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 0]","[0, 4, 5]",0.038326738441052534,False,1.0,1.0,1.0,0
288,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[16.0, 3.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[-1, -1, 0]",0.09008314460515976,False,1.0,0.3333333333333333,1.0,0
289,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 3.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[5, 3, 2]",0.22762661799788475,False,0.9,1.0,1.0,0
290,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 3.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[3, 2, 4]",0.2709042939047019,False,0.5,1.0,1.0,0
291,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[3, 3, 3]",0.6960132718086243,False,0.4,1.0,1.0,0
292,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[3, 3, 3]",0.7133071621259054,False,0.4,1.0,0.8333333333333334,0
293,933,"[6.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[12.0, 3.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[0, 3, 0]",0.2911187807718913,False,1.0,1.0,0.7777777777777777,0
294,947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[-1, 0, 4]",0.13657188683282584,False,1.0,0.6666666666666666,1.0,0
295,947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 2, 5]",0.09155381354503334,False,1.0,1.0,1.0,0
296,947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[0, 1, 1]",0.5774022142092387,False,1.0,1.0,0.8333333333333334,0
297,1006,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[-1, 4, 5]",0.05064942967146635,False,0.4,0.6666666666666666,1.0,0
298,1006,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[1, 0, 4]",0.15298575442284346,False,1.0,1.0,0.5833333333333334,0
299,1006,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[20.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[1, 1, 1]",0.07860290259122849,False,1.0,1.0,0.7777777777777778,0
300,1006,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[0, 4, 2]",0.15487779304385185,False,0.1,1.0,1.0,0
301,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 14.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[5, 4, 3]",0.028755397031394143,False,0.8,1.0,1.0,0
302,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[5, 2, 4]",0.09540278755594045,False,1.0,1.0,0.7333333333333334,0
303,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[4, 3, -1]",0.08718103356659412,False,0.9,0.6666666666666666,1.0,0
304,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[2, 1, 1]",0.2027504468957583,False,0.5,1.0,0.7777777777777777,0
305,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[20.0, 14.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[1, 1, 1]",0.16688918694853783,False,0.5,1.0,1.0,0
306,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 14.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[1, 1, -1]",0.22729183360934258,False,0.7,0.6666666666666666,1.0,0
307,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 0.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[5, 4, -1]",0.06831757788313553,False,1.0,0.6666666666666666,1.0,0
308,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 14.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[1, 0, 4]","[1, 2, 1]",0.2057906910777092,False,0.4,1.0,1.0,0
309,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 14.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[0, -1, -1]",0.27233147621154785,False,1.0,0.3333333333333333,1.0,0
310,1049,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 14.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[0, 1, 4]",0.5083129604657491,False,1.0,1.0,0.6666666666666666,0
311,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[5, 3, 2]",0.052307661389932036,False,1.0,1.0,1.0,0
312,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[1, 2, 1]",0.3816816359758377,False,0.3,1.0,0.8888888888888888,0
313,1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 0]","[4, 1, 1]",0.40958863248427707,False,0.5,1.0,0.8333333333333334,0
314,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 18.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[2, 1, 3]",0.1569115867217382,False,0.6,1.0,0.8333333333333334,0
315,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[2.0, 18.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[0, 3, 3]",0.07192844276626904,False,0.7,1.0,1.0,0
316,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[5.0, 18.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[5, 1, 2]",0.17330504247608283,False,0.2,1.0,1.0,0
317,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 18.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[2, 5, 5]",0.023282676779975493,False,0.8,1.0,1.0,0
318,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[1.0, 18.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[3, 3, -1]",0.11814653128385544,False,1.0,0.6666666666666666,1.0,0
319,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 18.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[1, 1, -1]",0.45699454843997955,False,1.0,0.6666666666666666,0.6666666666666666,0
320,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[0.0, 18.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[2, 5, 4]",0.08315540706583609,False,0.5,1.0,1.0,0
321,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[6.0, 18.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[1, 5, 0]",0.17991659425509474,False,1.0,1.0,0.7333333333333334,0
322,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[11.0, 18.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[5, 1, 1]",0.3863026379452397,False,1.0,1.0,0.6666666666666666,0
323,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[3.0, 18.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[-1, 0, 0]",0.16693337634205818,False,0.9,0.6666666666666666,1.0,0
324,1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[5.0, 18.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[4, 1, 2]",0.318711556494236,False,0.3,1.0,0.8333333333333334,0
325,1088,"[16.0, 19.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[5.0, 19.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[1, 1, 1]","[-1, 2, 1]",0.2137620747089386,False,1.0,0.6666666666666666,0.6666666666666666,0
326,1088,"[16.0, 19.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[3.0, 19.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[1, 1, 1]","[0, 0, 5]",0.0683493281637008,False,0.7,1.0,1.0,0
327,1088,"[16.0, 19.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[1.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[1, 1, 1]","[5, -1, -1]",0.002764232223853469,False,1.0,0.3333333333333333,1.0,0
328,1088,"[16.0, 19.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[11.0, 19.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 1]","[1, 1, 5]",0.4360962877205263,False,1.0,1.0,0.31666666666666665,0
329,1088,"[16.0, 19.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[2.0, 19.0, 0.0, 2.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 3, 0]",0.2182947372396787,False,0.9,1.0,0.8333333333333334,0
