,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
330,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[0.0, 19.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[2, -1, -1]",0.04745716601610184,False,1.0,0.3333333333333333,1.0,0
331,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[6.0, 19.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[5, 1, 0]",0.2090019389676551,False,0.6,1.0,0.7777777777777778,0
332,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[5.0, 19.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[-1, 2, 1]",0.19557060673832893,False,1.0,0.6666666666666666,0.6666666666666666,0
333,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[2.0, 19.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[-1, 0, 1]",0.09998110309243202,False,0.5,0.6666666666666666,1.0,0
334,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[0.0, 19.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[2, 5, -1]",0.02451177453622222,False,1.0,0.6666666666666666,1.0,0
335,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[2.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[0, 5, 5]",0.024153804949795205,False,0.8,1.0,1.0,0
336,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[2.0, 19.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[0, 5, 1]",0.09515718533657491,False,0.6,1.0,1.0,0
337,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[5.0, 19.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[2, 1, 5]",0.1311053472260634,False,1.0,1.0,0.7777777777777777,0
338,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[2, 3, 0]",0.22840297097961107,False,1.0,1.0,0.7222222222222222,0
339,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[20.0, 8.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[5, 2, 4]",0.03498705569654703,False,1.0,1.0,0.75,0
340,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[21.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[5, 4, -1]",0.002676157047972083,False,1.0,0.6666666666666666,1.0,0
341,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[12.0, 8.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[3, 3, 0]",0.5107659796873728,False,0.7,1.0,1.0,0
342,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 8.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3, 3, 3]","[5, 3, 3]",0.35597209601352614,False,1.0,1.0,0.6666666666666666,0
343,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 8.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[3, 4, 3]",0.39082744748642045,False,1.0,1.0,0.5666666666666667,0
344,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 8.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.6521673798561096,False,1.0,0.6666666666666666,0.6666666666666666,0
345,1155,"[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[16.0, 8.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[-1, 3, 4]",0.4070044495165348,False,1.0,0.6666666666666666,0.75,0
346,1167,"[15.0, 19.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[10.0, 19.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[-1, 1, 1]",0.3789646029472351,False,1.0,0.6666666666666666,1.0,0
347,1167,"[15.0, 19.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[0.0, 19.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[0, 4, 2]",0.13735939810673395,False,1.0,1.0,1.0,0
348,1167,"[15.0, 19.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 19.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.41254696249961853,False,1.0,1.0,0.8333333333333334,0
349,1167,"[15.0, 19.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 19.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 1]","[0, 4, 1]",0.2936110273003578,False,1.0,1.0,0.8888888888888888,0
350,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[20.0, 8.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[3, 3, 4]","[1, 2, 4]",0.04601430892944336,False,1.0,1.0,0.75,0
351,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[1.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[3, 3, 3]",0.4838451224689682,False,1.0,1.0,0.5256410256410257,0
352,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 4]","[3, 0, 3]",0.5407271981239319,False,0.7,1.0,0.9333333333333332,0
353,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 4]","[-1, 3, 3]",0.7181160151958466,False,1.0,0.6666666666666666,0.75,0
354,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[16.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[3, 3, 4]","[-1, -1, 4]",0.018879100680351257,False,1.0,0.3333333333333333,1.0,0
355,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[3, 3, -1]",0.6618479490280151,False,1.0,0.6666666666666666,0.875,0
356,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[16.0, 8.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[3, 3, 4]","[4, 4, 0]",0.0637151226401329,False,0.8,1.0,1.0,0
357,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[13.0, 8.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[3, 3, 4]","[3, 0, 0]",0.3127150535583496,False,0.7,1.0,1.0,0
358,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[17.0, 8.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 3, 4]","[4, 5, 0]",0.04992984045141687,False,0.9,1.0,1.0,0
359,1204,"[6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[16.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 4]","[4, 5, -1]",0.009964928322006017,False,1.0,0.6666666666666666,1.0,0
360,1207,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[16.0, 8.0, 0.0, 2.0, 2.0, 1.0, 0.0]","[0, 3, 4]","[2, 1, 0]",0.16095051604012647,False,1.0,1.0,0.8333333333333334,0
361,1207,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[10.0, 8.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[0, 3, 4]","[2, 0, 2]",0.2235006590684255,False,1.0,1.0,0.7777777777777778,0
362,1207,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[10.0, 8.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0, 3, 4]","[4, 4, 2]",0.054739516228437424,False,1.0,1.0,1.0,0
363,1207,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[20.0, 8.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[-1, 1, 1]",0.06137844081968069,False,1.0,0.6666666666666666,1.0,0
364,1207,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 8.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[0, 3, 4]","[0, 4, 3]",0.3589677306978653,False,1.0,1.0,0.7222222222222222,0
365,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 23.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[2, 4, 5]",0.014948419140030941,False,1.0,1.0,0.7222222222222223,0
366,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[0, 1, -1]",0.3370198756456375,False,1.0,0.6666666666666666,0.625,0
367,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[16.0, 23.0, 1.0, 0.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[-1, 2, 0]",0.21429822966456413,False,1.0,0.6666666666666666,0.6666666666666666,0
368,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[1, 5, 0]",0.44781306486887235,False,0.2,1.0,0.7777777777777778,0
369,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 23.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[5, 4, -1]",0.003031157306395471,False,1.0,0.6666666666666666,1.0,0
370,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[17.0, 23.0, 2.0, 0.0, 2.0, 0.0, 0.0]","[1, 0, 4]","[0, 4, 0]",0.05338234190518657,False,0.9,1.0,1.0,0
371,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[15.0, 23.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[-1, -1, 4]",0.006126340478658676,False,1.0,0.3333333333333333,1.0,0
372,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[1, 5, -1]",0.4123777465429157,False,0.1,0.6666666666666666,1.0,0
373,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[12.0, 23.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 0, 4]","[0, 3, 0]",0.053745776414871216,False,0.7,1.0,1.0,0
374,1316,"[21.0, 23.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[21.0, 23.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[0, 1, 5]",0.336711737443693,False,0.4,1.0,1.0,0
375,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[0.0, 8.0, 2.0, 2.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[-1, -1, 2]",0.157048761844635,False,1.0,0.3333333333333333,1.0,0
376,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[1.0, 8.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[5, 5, 0]",0.11498794386473794,False,1.0,1.0,1.0,0
377,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[1, 0, 4]",0.4930301308631897,False,1.0,1.0,0.6851851851851851,0
378,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[11.0, 8.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[1, 0, 1]",0.2731924206018448,False,1.0,1.0,0.7000000000000001,0
379,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 23.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[-1, -1, 5]",0.0029262357857078314,False,1.0,0.3333333333333333,1.0,0
380,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 23.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[3, 1, 1]",0.36086292564868927,False,1.0,1.0,0.8333333333333334,0
381,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 1, 1]",0.6323307156562805,False,1.0,1.0,0.611111111111111,0
382,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[7.0, 23.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 4, 0]",0.2477122855683168,False,0.6,1.0,1.0,0
383,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[7.0, 23.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[0, 4, 1]",0.16522336254517236,False,0.9,1.0,1.0,0
384,1345,"[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 23.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 4, 1]",0.4519752860069275,False,1.0,1.0,0.7777777777777778,0
385,1435,"[1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[0, 3, 3]","[-1, -1, 4]",0.11753705888986588,False,1.0,0.3333333333333333,1.0,0
386,1435,"[1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[15.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[0, 3, 3]","[2, 1, -1]",0.0646541640162468,False,1.0,0.6666666666666666,1.0,0
387,1435,"[1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[6.0, 4.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[0, 3, 3]","[3, 0, 4]",0.24016649555414915,False,1.0,1.0,0.6523809523809524,0
388,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[-1, 1, 5]",0.3437196846934967,False,1.0,0.6666666666666666,0.75,0
389,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[1, 1, 1]","[-1, 5, 4]",0.0022303478908725083,False,1.0,0.6666666666666666,1.0,0
390,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[5, 2, 4]",0.06985196459572762,False,1.0,1.0,0.7777777777777778,0
391,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[7.0, 23.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[5, 4, 0]",0.027967216485800844,False,0.3,1.0,1.0,0
392,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 23.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[1, 1, 1]",0.5620735088984171,False,1.0,1.0,0.5555555555555556,0
393,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[12.0, 23.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[1, 0, 4]",0.3146677017211914,False,0.8,1.0,0.8333333333333334,0
394,1466,"[21.0, 23.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[10.0, 23.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 1]","[4, 1, 2]",0.22910313261672854,False,1.0,1.0,0.7777777777777777,0
395,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[6.0, 18.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[0, 1, 0]",0.33047157774368924,False,0.4,1.0,1.0,0
396,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 18.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[1, -1, -1]",0.44654586911201477,False,1.0,0.3333333333333333,1.0,0
397,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 18.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[1, 1, 1]","[0, 4, 5]",0.04923907698442539,False,1.0,1.0,1.0,0
398,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[10.0, 18.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[1, 1, -1]",0.36341722309589386,False,1.0,0.6666666666666666,1.0,0
399,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[11.0, 18.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[1, 1, 0]",0.34787676731745404,False,1.0,1.0,0.7777777777777778,0
400,1472,"[15.0, 18.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[2.0, 18.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[0, 4, 0]",0.06554535714288552,False,0.9,1.0,1.0,0
401,1536,"[11.0, 14.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[-1, 4, 5]",0.023014043574221432,False,1.0,0.6666666666666666,0.6666666666666666,0
402,1536,"[11.0, 14.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 14.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[4, 3, 0]",0.29721172774831456,False,1.0,1.0,0.611111111111111,0
403,1536,"[11.0, 14.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[10.0, 14.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[3, 5, -1]",0.3526550764217973,False,0.4,0.6666666666666666,1.0,0
404,1536,"[11.0, 14.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[1, 5, -1]",0.004904391709715128,False,1.0,0.6666666666666666,1.0,0
405,1536,"[11.0, 14.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[12.0, 14.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[3, 0, 4]","[0, 3, 0]",0.30488361169894534,False,1.0,1.0,0.5123456790123456,0
406,1589,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[10.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[0, 3, 3]","[-1, 5, -1]",0.003408122109249234,False,1.0,0.3333333333333333,1.0,0
407,1589,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[11.0, 3.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[0, 3, 3]","[0, 1, 3]",0.3978730005522569,False,1.0,1.0,0.7333333333333334,0
408,1589,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[16.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[0, 3, 3]","[5, 0, 1]",0.14304972789250314,False,1.0,1.0,0.75,0
409,1589,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[1.0, 3.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[0, 3, 3]","[3, 3, 0]",0.41408323248227435,False,1.0,1.0,0.7222222222222222,0
410,1589,"[1.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]","[12.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[0, 3, 3]","[0, 4, 0]",0.18978709230820337,False,0.1,1.0,1.0,0
411,1605,"[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[20.0, 19.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[2, 5, -1]",0.04098182974848896,False,1.0,0.6666666666666666,1.0,0
412,1605,"[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[3, 0, 4]","[3, 0, 4]",0.6165039837360382,False,1.0,1.0,0.6555555555555556,0
413,1605,"[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[3, 0, 4]","[3, 0, 4]",0.6101578176021576,False,1.0,1.0,0.6666666666666666,0
414,1605,"[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[5.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[3, 3, 3]",0.15185877618690333,False,1.0,1.0,0.7222222222222222,0
415,1605,"[16.0, 19.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[11.0, 19.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 0, 4]","[3, 0, 3]",0.3513430242116253,False,1.0,1.0,0.6923076923076924,0
416,1634,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[20.0, 19.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[5, 4, -1]",0.06883690156973898,False,1.0,0.6666666666666666,1.0,0
417,1634,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 0, 4]","[3, 4, 5]",0.16099156889443597,False,1.0,1.0,0.7142857142857143,0
418,1634,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 19.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[0, 4, 4]",0.14334655304749808,False,1.0,1.0,0.7777777777777778,0
419,1634,"[16.0, 19.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 19.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[3, 0, 3]",0.3540868063767751,False,1.0,1.0,0.5,0
420,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[5, 1, 2]",0.06166467881606271,False,1.0,1.0,1.0,0
421,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[2, 1, -1]",0.081154340878129,False,1.0,0.6666666666666666,1.0,0
422,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[21.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[0, 4, 1]",0.1782800629734993,False,1.0,1.0,0.7777777777777777,0
423,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[17.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[0, 0, -1]",0.2994178533554077,False,1.0,0.6666666666666666,0.6666666666666666,0
424,1641,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[3, 4, 4]",0.27509933710098267,False,1.0,1.0,0.4666666666666666,0
425,1653,"[6.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[0, 3, 3]","[1, 0, -1]",0.1276301071047783,False,1.0,0.6666666666666666,1.0,0
426,1653,"[6.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 0.0, 1.0]","[0, 3, 3]","[0, 2, 0]",0.23217529306809107,False,1.0,1.0,0.6666666666666666,0
427,1653,"[6.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[20.0, 8.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0, 3, 3]","[1, 2, 5]",0.0766444334294647,False,1.0,1.0,1.0,0
428,1653,"[6.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[0, 3, 3]","[0, 1, 4]",0.13729508283237615,False,1.0,1.0,0.9333333333333332,0
429,1653,"[6.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 8.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[0, 3, 3]","[-1, 0, 3]",0.43967901170253754,False,1.0,0.6666666666666666,0.9,0
430,1684,"[5.0, 4.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[5, 0, 1]",0.06280335605454941,False,1.0,1.0,1.0,0
431,1684,"[5.0, 4.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.4438020388285319,False,1.0,1.0,0.8333333333333334,0
432,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[2.0, 19.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[4, 0, 5]",0.08524381866057713,False,0.8,1.0,1.0,0
433,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[0, 2, 0]",0.1029710719982783,False,0.7,1.0,1.0,0
434,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[7.0, 19.0, 0.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[3, 1, 0]",0.2390149583419164,False,0.5,1.0,1.0,0
435,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[3, -1, -1]",0.13158345222473145,False,1.0,0.3333333333333333,1.0,0
436,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[2, 1, 4]",0.2023624380429586,False,1.0,1.0,0.8333333333333334,0
437,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[6.0, 19.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[4, 1, 5]",0.22147653973661363,False,1.0,1.0,0.7777777777777777,0
438,1699,"[16.0, 19.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[16.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[1, 1, 1]",0.6668575803438822,False,1.0,1.0,0.611111111111111,0
