,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
261,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 0]",0.03052131738513708,1.0,False,1.0,0.05916868405133444,0
262,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 4, 2]",0.10874953245123227,0.1,False,1.0,0.03028297933346567,0
263,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 4, 1]",0.08688339466849963,1.0,False,1.0,0.35378323108384463,0
264,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.10008230867485206,1.0,False,1.0,0.022789664142214033,0
265,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.03271264644960562,1.0,False,1.0,0.3571488441486597,0
266,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[10, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.06025122726957003,1.0,False,1.0,0.3443526170798898,0
267,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 2]",0.30342243270327646,0.5,False,1.0,0.04176505312868949,0
268,217,"[10, 5, 10, 11, 12, 15, 16, 17]","[6, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 0]",0.018558961028854053,0.9,False,1.0,0.36608943948055145,0
269,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[20, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 1, 2]",0.08850731203953426,0.9,False,1.0,0.02133362113935208,0
270,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[17, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 3, 4]",0.041842564940452576,0.6,False,1.0,0.34081276041760233,0
271,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[0, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 3, 3]",0.09672453006108601,0.7,False,1.0,0.027401281762336527,0
272,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[11, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[2, 4, 1]",0.02599608339369297,1.0,False,1.0,0.012963447994878065,0
273,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[23, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 1, -1]",0.018697976134717464,0.8,False,0.6666666666666666,0.021451021477213204,0
274,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[19, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[4, 0, 1]",0.09198496366540591,1.0,False,1.0,0.03305340223944875,0
275,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, -1]",0.10050719976425171,1.0,False,0.6666666666666666,0.02958392659389337,0
276,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[24, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 4, 0]",0.0589641605814298,1.0,False,1.0,0.021680216802168025,0
277,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, -1]",0.4099648743867874,1.0,False,0.6666666666666666,0.44325828642901816,0
278,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[4, 4, 1]",0.035570028548439346,1.0,False,1.0,0.04556962025316456,0
279,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[4, 3, 2]",0.260090548855563,0.9,False,1.0,0.28905695588650565,0
280,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[0, 3, 3]",0.15653322637081146,1.0,False,1.0,0.0376036665211698,0
281,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[23, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[0, 0, 0]",0.09178183600306511,1.0,False,1.0,0.04325255148039958,0
282,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[5, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 2]",0.23740790163477263,1.0,False,1.0,0.031157968491695946,0
283,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[16, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 0]",0.04387956733504931,1.0,False,1.0,0.03327627939658682,0
284,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[11, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.0186093058437109,1.0,False,0.6666666666666666,0.04423260091306204,0
285,240,"[17, 12, 10, 11, 12, 15, 16, 17]","[23, 12, 10, 11, 12, 15, 16, 17]","[0, 0, 3]","[0, 4, 1]",0.04983355415364107,1.0,False,1.0,0.028420199322874443,0
286,240,"[17, 12, 10, 11, 12, 15, 16, 17]","[21, 12, 10, 11, 12, 15, 16, 17]","[0, 0, 3]","[0, 4, 1]",0.05775445637603601,1.0,False,1.0,0.01906790405192961,0
287,240,"[17, 12, 10, 11, 12, 15, 16, 17]","[11, 12, 10, 11, 12, 15, 16, 17]","[0, 0, 3]","[0, 3, -1]",0.18172504752874374,1.0,False,0.6666666666666666,0.01669709417313251,0
288,241,"[18, 11, 10, 11, 12, 15, 16, 17]","[14, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[0, 3, 0]",0.1301074077685674,1.0,False,1.0,0.050220112873499555,0
289,241,"[18, 11, 10, 11, 12, 15, 16, 17]","[16, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[2, 4, -1]",0.19460376352071762,1.0,False,0.6666666666666666,0.4094213778824422,0
290,241,"[18, 11, 10, 11, 12, 15, 16, 17]","[3, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[3, 3, 3]",0.18144372353951135,1.0,False,1.0,0.04854288867297612,0
291,241,"[18, 11, 10, 11, 12, 15, 16, 17]","[15, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[2, 3, 1]",0.26230496913194656,0.9,False,1.0,0.2722928257860607,0
292,243,"[1, 1, 10, 11, 12, 15, 16, 17]","[1, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 0, -1]",0.3305558757856488,1.0,False,0.6666666666666666,0.4554186539480657,0
293,243,"[1, 1, 10, 11, 12, 15, 16, 17]","[10, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 1, 1]",0.010418171528726816,1.0,False,1.0,0.04161430337900926,0
294,243,"[1, 1, 10, 11, 12, 15, 16, 17]","[5, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 2, 1]",0.02165293941895167,1.0,False,1.0,0.025834658187599363,0
295,245,"[21, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 3]","[4, 0, 4]",0.059516580775380135,1.0,False,1.0,0.045331848702635215,0
296,245,"[21, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 3]","[0, 0, -1]",0.1663064807653427,1.0,False,0.6666666666666666,0.07027533151128657,0
297,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[17, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 1, 4]",0.018273201615860064,1.0,False,1.0,0.3420901521676716,0
298,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[13, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 0, 2]",0.2675365963950753,1.0,False,1.0,0.17303852478271084,0
299,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[16, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 2, -1]",0.13736318750306964,1.0,False,0.6666666666666666,1.0,0
300,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[12, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 4, 3]",0.26234582004447776,0.5,False,1.0,0.5237093153759821,0
301,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[21, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 1, 1]",0.22364147938787937,1.0,False,1.0,0.19478515311848643,0
302,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[14, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 1, 4]",0.015826457800964516,1.0,False,1.0,0.039994004158638664,0
303,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[13, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, 1]",0.021226884486774605,1.0,False,1.0,0.024625900395394237,0
304,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 1, 1]",0.01719898668428262,1.0,False,1.0,0.035163086284242535,0
305,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[17, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 3, 2]",0.06152985244989395,0.7,False,1.0,0.6681887366818874,0
306,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 3, 2]",0.1047845979531606,0.7,False,1.0,0.02060441998382376,0
307,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[22, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[3, 4, 0]",0.33579616093387205,0.5,False,1.0,0.04845849188475576,0
308,259,"[3, 2, 10, 11, 12, 15, 16, 17]","[13, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, -1]",0.02751285582780838,1.0,False,0.6666666666666666,0.03360721982758621,0
309,259,"[3, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 1, 1]",0.041760481894016266,1.0,False,1.0,0.03221837426831198,0
310,261,"[5, 8, 10, 11, 12, 15, 16, 17]","[5, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 1]",0.04817133272687594,1.0,False,1.0,0.03437555202261085,0
311,261,"[5, 8, 10, 11, 12, 15, 16, 17]","[1, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, -1]",0.3549552336335182,1.0,False,0.6666666666666666,0.4435828877005348,0
312,265,"[4, 10, 10, 11, 12, 15, 16, 17]","[9, 10, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, -1, -1]",0.22835278511047363,1.0,False,0.3333333333333333,0.03888738860383473,0
313,265,"[4, 10, 10, 11, 12, 15, 16, 17]","[2, 10, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, -1]",0.22227180004119873,1.0,False,0.6666666666666666,0.05652442967853929,0
314,265,"[4, 10, 10, 11, 12, 15, 16, 17]","[14, 10, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 1, 4]",0.15705715989073118,1.0,False,1.0,0.03730331928877198,0
315,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[16, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[4, 3, 4]",0.042333054821938276,0.3,False,1.0,0.3453919035314384,0
316,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[10, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 4, -1]",0.007924442645162344,0.8,False,0.6666666666666666,0.00825437840941717,0
317,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[14, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[4, 3, 0]",0.050333353535582624,0.3,False,1.0,0.021901491454735026,0
318,285,"[2, 1, 10, 11, 12, 15, 16, 17]","[8, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 1, -1]",0.02979221660643816,1.0,False,0.6666666666666666,0.03401731430081946,0
319,285,"[2, 1, 10, 11, 12, 15, 16, 17]","[13, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 0, 1]",0.05287156874934832,1.0,False,1.0,0.026197742692588052,0
320,285,"[2, 1, 10, 11, 12, 15, 16, 17]","[11, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, 2]",0.061958733946084976,1.0,False,1.0,0.023397860582361114,0
321,285,"[2, 1, 10, 11, 12, 15, 16, 17]","[12, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, -1]",0.03015921823680401,1.0,False,0.6666666666666666,0.02647610121836926,0
322,286,"[17, 23, 10, 11, 12, 15, 16, 17]","[20, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 2]",0.1965838000178337,0.2,False,1.0,0.02403276380854848,0
323,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 2, 2]",0.017550618077317875,1.0,False,1.0,0.019809006532222465,0
324,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[20, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, 3]",0.211226229245464,0.9,False,1.0,0.058685714240099,0
325,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 0, -1]",0.031098763458430767,1.0,False,0.6666666666666666,0.044971838752240104,0
326,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 1, 2]",0.08625143269697826,1.0,False,1.0,0.028046243162522234,0
327,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[10, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 1, 2]",0.07584157461921374,1.0,False,1.0,0.6783625730994153,0
328,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[15, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 1, 2]",0.11974046379327774,1.0,False,1.0,0.011812476928755998,0
329,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 4, -1]",0.08985653426498175,1.0,False,0.6666666666666666,1.0,0
330,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[6, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 3, 3]",0.4936877141396205,0.8,False,1.0,0.6712295162398195,0
331,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[5, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[3, 3, 3]",0.5120174884796143,0.4,False,1.0,0.17836257309941525,0
332,288,"[15, 6, 10, 11, 12, 15, 16, 17]","[18, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 0, 2]",0.11794840792814891,1.0,False,1.0,0.024166965617997388,0
333,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[19, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 1, -1]",0.22276999801397324,1.0,False,0.6666666666666666,0.05069568179436118,0
334,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[14, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 0, 4]",0.14867512260874113,1.0,False,1.0,0.03852525358394764,0
335,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[13, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 4, 2]",0.1529347486793995,1.0,False,1.0,0.03616118739009422,0
336,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[6, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 1, 3]",0.19106370955705643,0.2,False,1.0,0.38546296296296295,0
337,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[21, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.18535558631022772,1.0,False,1.0,0.03508635039533916,0
338,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[9, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.04653805121779442,1.0,False,0.6666666666666666,0.048611111111111105,0
339,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[16, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.006965560683359702,1.0,False,1.0,0.022856636253260728,0
340,304,"[10, 3, 10, 11, 12, 15, 16, 17]","[21, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 4]",0.05660809390246868,1.0,False,1.0,0.34558404558404554,0
341,304,"[10, 3, 10, 11, 12, 15, 16, 17]","[10, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.18234819918870926,1.0,False,1.0,0.024941724941724943,0
342,304,"[10, 3, 10, 11, 12, 15, 16, 17]","[20, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.07043180490533511,1.0,False,1.0,0.04081307953236472,0
343,305,"[22, 13, 10, 11, 12, 15, 16, 17]","[23, 13, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 0, -1]",0.19820054527372122,1.0,False,0.6666666666666666,0.03804347826086957,0
344,305,"[22, 13, 10, 11, 12, 15, 16, 17]","[20, 13, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 2, 4]",0.01868328731507063,1.0,False,1.0,0.03631093544137023,0
345,305,"[22, 13, 10, 11, 12, 15, 16, 17]","[13, 13, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 3, 3]",0.34970656534036,0.9,False,1.0,0.45755206302114004,0
346,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[23, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[4, 1, 0]",0.0471828697870175,0.9,False,1.0,0.01583883597091709,0
347,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[16, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[0, 3, 4]",0.30996460405488807,0.5,False,1.0,0.181920435364647,0
348,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[18, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[0, 3, 4]",0.3081354970733325,0.5,False,1.0,0.1864559688027472,0
349,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[15, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[0, 3, 4]",0.3408526008327802,0.5,False,1.0,0.04688035963482578,0
350,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[21, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[0, 3, 4]",0.411275756234924,0.5,False,1.0,0.037662678204225836,0
351,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[20, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[2, 4, 4]",0.0279595082004865,1.0,False,1.0,0.34925415949512334,0
352,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[11, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[2, 0, 3]",0.23656358942389488,0.6,False,1.0,0.2504724781478857,0
353,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[3, 3, -1]",0.21404018253087997,0.2,False,0.6666666666666666,0.5051020408163265,0
354,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[5, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 2, -1]",0.051413727924227715,0.7,False,0.6666666666666666,0.5164835164835165,0
355,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[16, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 1, 3]",0.1230694552262624,0.5,False,1.0,0.6763285024154589,0
356,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 1, 3]",0.15985748171806335,0.5,False,1.0,0.4963860544217687,0
357,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 1, 3]",0.17327008644739786,0.5,False,1.0,0.37013888888888885,0
358,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[0, 3, 3]",0.3390437513589859,0.4,False,1.0,0.21908763505402162,0
359,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[21, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 1, 1]",0.12936356663703918,1.0,False,1.0,0.37709576584256893,0
360,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 2, 1]",0.14240993311007819,0.6,False,1.0,0.6693989071038251,0
361,310,"[11, 14, 10, 11, 12, 15, 16, 17]","[7, 14, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[0, 3, -1]",0.39207280427217484,0.8,False,0.6666666666666666,0.33413365346138457,0
362,311,"[8, 3, 10, 11, 12, 15, 16, 17]","[8, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 0]",0.0788052420442303,1.0,False,1.0,0.027,0
363,311,"[8, 3, 10, 11, 12, 15, 16, 17]","[12, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, -1]",0.02020960720255971,1.0,False,0.6666666666666666,0.03875,0
364,311,"[8, 3, 10, 11, 12, 15, 16, 17]","[13, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 2]",0.06049266240249077,1.0,False,1.0,0.035495169082125605,0
365,311,"[8, 3, 10, 11, 12, 15, 16, 17]","[18, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.01665744138881564,1.0,False,0.6666666666666666,0.52,0
366,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[17, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 0]",0.24445437515775362,1.0,False,1.0,0.050951693808836664,0
367,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[24, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 0]",0.07088195160031319,1.0,False,1.0,0.036588713219148,0
368,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[22, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 0]",0.09247320517897606,1.0,False,1.0,0.027943912812333865,0
369,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.2226565182209015,1.0,False,0.6666666666666666,0.04018847006651884,0
370,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[23, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.05544476490467787,1.0,False,1.0,0.05108146684233641,0
371,326,"[16, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 2]",0.15258864189187685,0.3,False,1.0,0.027034712275676134,0
372,326,"[16, 24, 10, 11, 12, 15, 16, 17]","[10, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 2]",0.1265374148885409,0.3,False,1.0,0.3515944118353757,0
373,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[24, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 1]",0.1327474464972814,1.0,False,1.0,0.04047619047619048,0
374,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[23, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 1, 2]",0.14192553982138634,1.0,False,1.0,0.036155202821869487,0
375,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[22, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 3]",0.47157831365863484,0.6,False,1.0,0.5545157215680968,0
376,335,"[22, 18, 10, 11, 12, 15, 16, 17]","[23, 18, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 0, -1]",0.22462718654423952,1.0,False,0.6666666666666666,0.03289473684210526,0
377,335,"[22, 18, 10, 11, 12, 15, 16, 17]","[22, 18, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 2, 4]",0.15654893840352693,1.0,False,1.0,0.036114221724524075,0
378,335,"[22, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 3]",0.19034725179274878,0.4,False,1.0,0.29700043188658143,0
379,335,"[22, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, 2]",0.055917722173035145,1.0,False,1.0,0.3677678238148563,0
380,335,"[22, 18, 10, 11, 12, 15, 16, 17]","[18, 18, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 3, 3]",0.19014742597937584,0.2,False,1.0,0.2994281590051077,0
381,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[8, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 4]",0.22264434428264698,1.0,False,1.0,0.02982828282828283,0
382,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[12, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 3]",0.19131364052494368,1.0,False,1.0,0.05656565656565657,0
383,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[15, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 2]",0.1477699000388384,1.0,False,1.0,0.35824915824915826,0
384,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[10, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 2]",0.16560473727683225,1.0,False,1.0,0.35198135198135194,0
385,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[21, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 3]",0.220523406441013,1.0,False,1.0,0.030976430976430977,0
386,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[12, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 2]",0.046505590279897056,1.0,False,1.0,0.04338401458701239,0
387,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[13, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.042723948446412884,1.0,False,1.0,0.04644211856254756,0
388,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[19, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.10705509036779404,1.0,False,0.6666666666666666,0.031314553990610325,0
389,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[14, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 0]",0.21954033275445303,0.6,False,1.0,0.04513353269700818,0
390,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[18, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 0]",0.17900006597240767,0.6,False,1.0,0.05671649889341044,0
391,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 0]",0.16132216528058052,0.6,False,1.0,0.17062273688833438,0
